segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,009_kbs_13593443_20260712130000_seg_00538,009_kbs_13593443_20260712130000,SPEAKER_01,2124.64,2131.28,6.64,success,最近やからいいし、トーホーシネマズって、全部が全部たぶんそうじゃないねん、行った東宝シネマズがそうなことが起きる。,success,なんていうの、最近やからいいし、トーホシネマズって、全部が全部たぶんそうじゃないねん、行ったtohoシネマズがそうなことが起こる。,False,57,65,8
,009_kbs_13593443_20260712130000_seg_00539,009_kbs_13593443_20260712130000,SPEAKER_01,2131.6,2133.04,1.44,success,全巻そうしようとしてんねやろ。,success,行った投稿シネマズがそうなことが多くて、たぶん全巻そうしようとしてんねやろ。,False,15,38,23
,009_kbs_13593443_20260712130000_seg_00540,009_kbs_13593443_20260712130000,SPEAKER_01,2133.52,2136.4,2.88,success,あのそれやったら。,success,全巻そうしようとしてんねやろうけど、それやったら。,False,9,25,16
,009_kbs_13593443_20260712130000_seg_00541,009_kbs_13593443_20260712130000,SPEAKER_01,2136.88,2138.72,1.84,success,30分か1時間前に行く。,success,これやったら、30分か1時間前に行く。,False,12,19,7
,009_kbs_13593443_20260712130000_seg_00542,009_kbs_13593443_20260712130000,SPEAKER_01,2139.84,2153.12,13.28,success,行って、もう飲んどく、その元取るために、なんで俺、一回、あっこで何杯か飲んで、もう一回つがなあかんねんって、1杯だけやったら元。,success,行って、もう飲んどく、そのディーボス、元取るために、なんで俺、一回、あっこで何杯か飲んで、もう一回つがなあかんねんって、1杯だけやったら元。,False,64,70,6
,009_kbs_13593443_20260712130000_seg_00543,009_kbs_13593443_20260712130000,SPEAKER_00,2153.92,2156.32,2.4,success,だからそれを何杯か飲んで何杯飲む?,success,1杯だけやったらもったいないから、だから、何杯か飲んで、何杯飲む?,False,17,33,16
,009_kbs_13593443_20260712130000_seg_00544,009_kbs_13593443_20260712130000,SPEAKER_01,2158.4,2160.88,2.48,success,帰るときもうちょっとだけ飲んで。,success,南ついて持っていって、帰るとき、もうちょっとだけ飲んで。,False,16,28,12
,009_kbs_13593443_20260712130000_seg_00545,009_kbs_13593443_20260712130000,SPEAKER_01,2163.12,2165.44,2.32,success,別にあれ、飲み放題じゃなくていい。,success,別にあれ、飲み放題じゃなくていいのよ。,False,17,19,2
,009_kbs_13593443_20260712130000_seg_00546,009_kbs_13593443_20260712130000,SPEAKER_01,2166.0,2166.8,0.8,success,ちょうどええ。,success,あれ、飲み放題じゃなくていいねんな、ちょうどええ。,False,7,25,18
,009_kbs_13593443_20260712130000_seg_00547,009_kbs_13593443_20260712130000,SPEAKER_01,2168.16,2168.96,0.8,success,1個いきたなるから。,success,ちょうどええねん、あのサイズが、おしっこ行きたなるから。,False,10,28,18
,009_kbs_13593443_20260712130000_seg_00548,009_kbs_13593443_20260712130000,SPEAKER_00,2170.32,2173.52,3.2,success,こうやってさ、飲みたいなと思ったら、また出て、次に行かなあかん。,success,1個行きたなるから、そんなん飲みたくないそれだってさ、飲みたいなと思ったら、また出て、次に行かなあかん。,False,32,52,20
,009_kbs_13593443_20260712130000_seg_00549,009_kbs_13593443_20260712130000,SPEAKER_01,2174.96,2177.28,2.32,success,もう飲まへんから、別に、それ。,success,次に行かなかったことそうそうそう、でもそんなにもう飲まへんから、別に、それ。,False,15,38,23
,009_kbs_13593443_20260712130000_seg_00550,009_kbs_13593443_20260712130000,SPEAKER_01,2180.16,2184.48,4.32,success,誰が喜んでんねやろと思って、あれ、別に、手間省いてるだけなんやろうけど、そらな。,success,いやいや、誰が喜んでんねやろと思って、あれ、別に、手間省いてるだけなんやろうけど、そらな。,False,40,45,5
,009_kbs_13593443_20260712130000_seg_00551,009_kbs_13593443_20260712130000,SPEAKER_01,2185.6,2188.8,3.2,success,あれほんまになちょっとどうにかしてほしいな。,success,あれほんまになちょっとどうにかしてほしいな。,True,22,22,0
,009_kbs_13593443_20260712130000_seg_00552,009_kbs_13593443_20260712130000,SPEAKER_00,2189.12,2190.16,1.04,success,ええんちゃう別にそれはさ。,success,ちょっと、どうにかしてほしいないやええんちゃう、別にそれはさ。,False,13,31,18
,009_kbs_13593443_20260712130000_seg_00553,009_kbs_13593443_20260712130000,SPEAKER_01,2190.56,2194.56,4.0,success,あれ、ぎりぎりなところやねん、映画館のドリンクって。,success,ええんちゃう、別に、それはそれでいやー、あれ、ぎりぎりなとこやねん、映画館のドリンクって。,False,26,45,19
,009_kbs_13593443_20260712130000_seg_00554,009_kbs_13593443_20260712130000,SPEAKER_00,2194.64,2197.12,2.48,success,あれって、それって、一日中飲み放題なの?,success,ぎりぎりなとこやねん、映画館のドリンクって、あれって、それって、一日中飲み放題なの?,False,20,42,22
,009_kbs_13593443_20260712130000_seg_00555,009_kbs_13593443_20260712130000,SPEAKER_01,2197.36,2205.52,8.16,success,それが分からんねんな、俺、これ、全然、なんていうの、罰するなら罰してください、僕のこと、炎上してもらって構わない。,success,一日中飲み放題なのいや、それが分からんねんな、俺、これ、全然、なんていうの、罰するなら罰してください、僕のこと、炎上してもらって構わない。,False,57,69,12
,009_kbs_13593443_20260712130000_seg_00556,009_kbs_13593443_20260712130000,SPEAKER_01,2206.8,2210.64,3.84,success,の覚悟で言いますけど、この間、飲んでね。,success,ですけど、この覚悟で言いますけど、この間、飲んでね。,False,20,26,6
,009_kbs_13593443_20260712130000_seg_00557,009_kbs_13593443_20260712130000,SPEAKER_01,2210.88,2211.84,0.96,success,え出ました。,success,あっ、飲んでね、出ました。,False,6,13,7
,009_kbs_13593443_20260712130000_seg_00558,009_kbs_13593443_20260712130000,SPEAKER_00,2212.48,2213.2,0.72,success,警察。,success,出ました。,False,3,5,2
,009_kbs_13593443_20260712130000_seg_00559,009_kbs_13593443_20260712130000,SPEAKER_01,2213.52,2219.28,5.76,success,毛出ました、スプライト入れました、ソファー持って家帰りました。,success,出ました、俺が警察やで、出ました、スプライト入れました、ソファー持って家帰りました。,False,31,42,11
,009_kbs_13593443_20260712130000_seg_00560,009_kbs_13593443_20260712130000,SPEAKER_00,2219.52,2220.08,0.56,success,あったよ!,success,そのまま持って家帰りました。,False,5,14,9
,009_kbs_13593443_20260712130000_seg_00561,009_kbs_13593443_20260712130000,SPEAKER_00,2224.4,2225.44,1.04,success,これ怪しいんちゃう?,success,これ怪しいんちゃう?,True,10,10,0
,009_kbs_13593443_20260712130000_seg_00562,009_kbs_13593443_20260712130000,SPEAKER_01,2226.88,2227.44,0.56,success,これいや!,success,じゃあ、これ上?,False,5,8,3
,009_kbs_13593443_20260712130000_seg_00563,009_kbs_13593443_20260712130000,SPEAKER_00,2228.32,2229.2,0.88,success,酔っては?,success,これ、いや、人によっては?,False,5,13,8
,009_kbs_13593443_20260712130000_seg_00564,009_kbs_13593443_20260712130000,SPEAKER_00,2229.6,2234.08,4.48,success,一口でも飲みました、館内で。,success,人によっては、一口でも飲みました、館内で。,False,14,21,7
,009_kbs_13593443_20260712130000_seg_00565,009_kbs_13593443_20260712130000,SPEAKER_01,2234.64,2237.52,2.88,success,スプレーペッて飲んでもう一回足して。,success,館内で飲んでスプレーでぺって飲んでもう一回足して。,False,18,25,7
,009_kbs_13593443_20260712130000_seg_00566,009_kbs_13593443_20260712130000,SPEAKER_00,2237.76,2242.08,4.32,success,これ微妙ちゃうあっこれあかんねや。,success,もう一回足してあっこれあかんねや。,False,17,17,0
,009_kbs_13593443_20260712130000_seg_00567,009_kbs_13593443_20260712130000,SPEAKER_01,2242.24,2245.6,3.36,success,ルール、分からんねんけど、そのルール、大丈夫よな、別に。,success,これあかんねや、ルール、分からんねんけど、そのルール、大丈夫よな、別に。,False,28,36,8
,009_kbs_13593443_20260712130000_seg_00568,009_kbs_13593443_20260712130000,SPEAKER_00,2245.6,2249.68,4.08,success,でもなんか、怖いなと思うな、せこ!っていう。,success,大丈夫だよな、別に、でもなんか、せっこいなと思うな、せこ!っていう。,False,22,34,12
,009_kbs_13593443_20260712130000_seg_00569,009_kbs_13593443_20260712130000,SPEAKER_01,2249.76,2252.88,3.12,success,ただ、一応、なんていうの、上着の中にいる。,success,ええなと思うな、せこっ!っていう、ただその、一応、なんていうの、上着の中にいる。,False,21,40,19
,009_kbs_13593443_20260712130000_seg_00570,009_kbs_13593443_20260712130000,SPEAKER_00,2253.6,2254.72,1.12,success,それは。,success,上着の中に入れて。,False,4,9,5
,009_kbs_13593443_20260712130000_seg_00571,009_kbs_13593443_20260712130000,SPEAKER_00,2257.76,2259.04,1.28,success,犯罪の意識が。,success,いやいや、それはあるやん、犯罪の意識が。,False,7,20,13
,009_kbs_13593443_20260712130000_seg_00572,009_kbs_13593443_20260712130000,SPEAKER_01,2260.8,2264.8,4.0,success,なんか止められたら怖い、恥ずかしいやん、それ、だめですよ、それって言われたら恥ずかしいから、一応な、こっそり。,success,なんかな、怖い、なんか止められたら怖い、恥ずかしいやん、それ、あっ、だめですよ、それって言われたら恥ずかしいから、一応な、こっそり。,False,55,66,11
,009_kbs_13593443_20260712130000_seg_00573,009_kbs_13593443_20260712130000,SPEAKER_01,2265.92,2274.88,8.96,success,やったけど、あれちょっとな、なんか、それでいい人と分けてほしい、そこ、確かに、ほんまに、飲み放題でいいっていう人。,success,犯罪の意識がある、やったけど、あれちょっとな、なんか、それでいい人と分けてほしい、そこ、確かに、ほんまに、飲み放題でいいっていう人。,False,57,66,9
,009_kbs_13593443_20260712130000_seg_00574,009_kbs_13593443_20260712130000,SPEAKER_00,2276.72,2278.4,1.68,success,ほんまに悪いやつやったらさ。,success,それさ、でも、ほんまに悪いやつやったらさ。,False,14,21,7
,009_kbs_13593443_20260712130000_seg_00575,009_kbs_13593443_20260712130000,SPEAKER_01,2278.48,2282.16,3.68,success,その紙コップだけ持ってきといて、可能性もある。,success,ほんまに悪いやつやったらさ、その紙コップだけ持ってきといて、可能性もある。,False,23,37,14
,009_kbs_13593443_20260712130000_seg_00576,009_kbs_13593443_20260712130000,SPEAKER_00,2284.32,2285.28,0.96,success,ちゃんとそれは。,success,するで、そんなんするで、それ、大丈夫、ちゃんとそれは。,False,8,27,19
,009_kbs_13593443_20260712130000_seg_00577,009_kbs_13593443_20260712130000,SPEAKER_01,2285.52,2290.32,4.8,success,これは日本は大丈夫やと見込んでんじゃ、やっぱ日本人はそんなんしないというね。,success,それ、大丈夫、ちゃんと、それは。いや、それはそれは日本は大丈夫やと見込んでんちゃう、やっぱ日本人はそんなんしないというね。,False,38,61,23
,009_kbs_13593443_20260712130000_seg_00578,009_kbs_13593443_20260712130000,SPEAKER_00,2290.32,2291.04,0.72,success,ジャパンプライド。,success,やっぱ日本人はそんなんしないというね、ジャパンプライド。,False,9,28,19
,009_kbs_13593443_20260712130000_seg_00579,009_kbs_13593443_20260712130000,SPEAKER_01,2291.2,2291.92,0.72,success,バンプライド。,success,しないというね、ジャパンプライド、ジャパンプライド。,False,7,26,19
,009_kbs_13593443_20260712130000_seg_00580,009_kbs_13593443_20260712130000,SPEAKER_01,2294.72,2296.08,1.36,success,かな分からんけど。,success,海外やったらあるやろな、それは。あるんかな、分からんけど。,False,9,29,20
,009_kbs_13593443_20260712130000_seg_00581,009_kbs_13593443_20260712130000,SPEAKER_01,2296.32,2299.68,3.36,success,あれな、いつからあんななってんのか、ほんまに。,success,かな分からんけど、あれな、いつからあんななってんのか、ほんまに。,False,23,32,9
,009_kbs_13593443_20260712130000_seg_00582,009_kbs_13593443_20260712130000,SPEAKER_01,2301.36,2302.08,0.72,success,ティッシュあるやろ。,success,でもラッキーやろラッキーはラッキーうれしいはうれしいやろ。,False,10,29,19
,009_kbs_13593443_20260712130000_seg_00583,009_kbs_13593443_20260712130000,SPEAKER_01,2302.4,2308.8,6.4,success,うれしいときとうれしくないときあるよ、そら、だってもう、俺、ほんまに映画で最近の悩みって、2時間。,success,うれしいはうれしいやろ、うれしいときとうれしくないときあるよ、そら、だってもう、俺、ほんまに映画で最近の悩みって、2時間。,False,49,61,12
,009_kbs_13593443_20260712130000_seg_00584,009_kbs_13593443_20260712130000,SPEAKER_01,2309.2,2314.96,5.76,success,我慢できへんっていうの、おしっこが、それの葛藤やねん、俺はいつも。,success,2時間我慢できへんっていうの、おしっこが、それの葛藤やねん、俺はいつも。,False,33,36,3
