segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,029_kbc_13615767_20260714175500_seg_01158,029_kbc_13615767_20260714175500,SPEAKER_03,7184.08,7188.13999,4.06,success,いいかな?って聞いたら、焼き肉、おいしいやつが食べたいってリクエストがあったので、?? 々苑でごちそうしました。,success,いいかな?って聞いたら焼き肉美味しいやつが食べたいってリクエストがあったので?? 宴でごちそうします。,False,56,51,-5
,029_kbc_13615767_20260714175500_seg_01159,029_kbc_13615767_20260714175500,SPEAKER_03,7189.36,7194.16,4.8,success,このようにはしゃいでいてこちらはそれでおなかいっぱいうれしいことあると気持ちが晴れやかになります。,success,いつものようにはしゃいでいてこちらはそれでおなかいっぱいうれしいことあると気持ちが晴れやかになります。,False,49,51,2
,029_kbc_13615767_20260714175500_seg_01160,029_kbc_13615767_20260714175500,SPEAKER_02,7194.16,7195.04,0.88,success,確かにね。,success,確かにね。,True,5,5,0
,029_kbc_13615767_20260714175500_seg_01161,029_kbc_13615767_20260714175500,SPEAKER_03,7195.12,7198.219824,3.1,success,再発のようでいつまで生きれるか正直自信がないですが人を殺す。,success,再発のようでいつまで生きれるか正直自信がないですが人を殺す。,True,30,30,0
,029_kbc_13615767_20260714175500_seg_01162,029_kbc_13615767_20260714175500,SPEAKER_02,7199.92,7200.619971,0.7,success,いやだからそれ。,success,いやだからそれ。,True,8,8,0
,029_kbc_13615767_20260714175500_seg_01163,029_kbc_13615767_20260714175500,SPEAKER_02,7201.84,7204.32,2.48,success,エネルギーでね。,success,エネルギーでね。,True,8,8,0
,029_kbc_13615767_20260714175500_seg_01164,029_kbc_13615767_20260714175500,SPEAKER_02,7205.36,7206.859717,1.5,success,吹き飛ばすぞっていうね。,success,吹き飛ばすぞっていうね。,True,12,12,0
,029_kbc_13615767_20260714175500_seg_01165,029_kbc_13615767_20260714175500,SPEAKER_01,7208.08,7208.64,0.56,success,もういっちょけ。,success,もういっちょけん。,False,8,9,1
,029_kbc_13615767_20260714175500_seg_01166,029_kbc_13615767_20260714175500,SPEAKER_02,7210.32,7211.84,1.52,success,10代やったもん、うれしい。,success,10代やったらもううれしい。,False,14,14,0
,029_kbc_13615767_20260714175500_seg_01167,029_kbc_13615767_20260714175500,SPEAKER_01,7212.88,7213.52,0.64,success,店やったらもう。,success,じゃあやったらもう。,False,8,10,2
,029_kbc_13615767_20260714175500_seg_01168,029_kbc_13615767_20260714175500,SPEAKER_01,7213.76,7215.28,1.52,success,タレかけといたら分からんっちゃけ。,success,タレかけといたら分からんっちゃけん。,False,17,18,1
,029_kbc_13615767_20260714175500_seg_01169,029_kbc_13615767_20260714175500,SPEAKER_02,7215.28,7216.72,1.44,success,あっはい。,success,あっはい。,True,5,5,0
,029_kbc_13615767_20260714175500_seg_01170,029_kbc_13615767_20260714175500,SPEAKER_02,7216.96,7221.92,4.96,success,でも?? 々苑とかやっぱ憧れあったよね若いときにさ。,success,でも?? 々苑とかやっぱ憧れあったよね若い時にさ。,False,26,25,-1
,029_kbc_13615767_20260714175500_seg_01171,029_kbc_13615767_20260714175500,SPEAKER_01,7222.32,7223.52,1.2,success,河合さんに連れてもらったもん。,success,川合さんに連れてもらったもん。,False,15,15,0
,029_kbc_13615767_20260714175500_seg_01172,029_kbc_13615767_20260714175500,SPEAKER_02,7223.6,7224.48,0.88,success,あ続いてまた。,success,あ連れてってもらった。,False,7,11,4
,029_kbc_13615767_20260714175500_seg_01173,029_kbc_13615767_20260714175500,SPEAKER_01,7224.48,7225.12,0.64,success,東京行ってすぐ。,success,東京行ってすぐ。,True,8,8,0
,029_kbc_13615767_20260714175500_seg_01174,029_kbc_13615767_20260714175500,SPEAKER_02,7226.88,7227.44,0.56,success,ねっ。,success,ねえ!,False,3,3,0
,029_kbc_13615767_20260714175500_seg_01175,029_kbc_13615767_20260714175500,SPEAKER_02,7227.92,7233.36,5.44,success,福岡にできたのもさテレビでさ女?? 園って見よったけど福岡なかったやん。,success,福岡にできたのもさテレビでさ女?? 園って見よったけど福岡なかったやん。,True,36,36,0
,029_kbc_13615767_20260714175500_seg_01176,029_kbc_13615767_20260714175500,SPEAKER_01,7233.52,7235.52,2.0,success,俺、福岡?? 々苑行ったことないかもしれない。,success,俺福岡?? 々苑行ったことないかもしれない。,False,23,22,-1
,029_kbc_13615767_20260714175500_seg_01177,029_kbc_13615767_20260714175500,SPEAKER_02,7237.36,7239.52,2.16,success,でも最初やっぱ行きたい!ってなったやんちょっと。,success,でも最初やっぱ行きたい!ってなったやん女性。,False,24,22,-2
,029_kbc_13615767_20260714175500_seg_01178,029_kbc_13615767_20260714175500,SPEAKER_02,7241.2,7242.0,0.8,success,そう!,success,あそぼう!,False,3,5,2
,029_kbc_13615767_20260714175500_seg_01179,029_kbc_13615767_20260714175500,SPEAKER_01,7242.08,7244.32,2.24,success,高級焼き肉のイメージはもう徐々に。,success,高級焼き肉のイメージはもう徐々に。,True,17,17,0
,029_kbc_13615767_20260714175500_seg_01180,029_kbc_13615767_20260714175500,SPEAKER_02,7245.44,7246.219824,0.78,success,?? 園弁当。,success,?? 々苑弁当。,False,7,8,1
,029_kbc_13615767_20260714175500_seg_01181,029_kbc_13615767_20260714175500,SPEAKER_02,7248.88,7250.539893,1.66,success,あれ、博多のあそこの。,success,あれ博多のあそこの。,False,11,10,-1
,029_kbc_13615767_20260714175500_seg_01182,029_kbc_13615767_20260714175500,SPEAKER_02,7256.019678,7259.92,3.9,success,昔はね、あそこにもあったね、国体のところにもありましたよね。,success,昔はあそこにもあった国体のところにもありましたよね。,False,30,26,-4
,029_kbc_13615767_20260714175500_seg_01183,029_kbc_13615767_20260714175500,SPEAKER_01,7260.16,7262.56,2.4,success,1期生2期生でさ要ライブ終わりでさ。,success,1期生2期生でさ要はライブ終わりでさ。,False,18,19,1
,029_kbc_13615767_20260714175500_seg_01184,029_kbc_13615767_20260714175500,SPEAKER_01,7265.68,7266.379736,0.7,success,ニクエスト1曲。,success,焼肉ウエスト行き今日。,False,8,11,3
,029_kbc_13615767_20260714175500_seg_01185,029_kbc_13615767_20260714175500,SPEAKER_01,7268.56,7269.68,1.12,success,3500円、3000円。,success,3500円、3000円。,True,12,12,0
,029_kbc_13615767_20260714175500_seg_01186,029_kbc_13615767_20260714175500,SPEAKER_01,7270.32,7271.76,1.44,success,なんか食べれる肉が変わるやつ。,success,なんか食べれる肉が変わるやつ。,True,15,15,0
,029_kbc_13615767_20260714175500_seg_01187,029_kbc_13615767_20260714175500,SPEAKER_01,7274.0,7274.539893,0.54,success,エサあれは。,success,いやさあれウソ。,False,6,8,2
,029_kbc_13615767_20260714175500_seg_01188,029_kbc_13615767_20260714175500,SPEAKER_01,7286.32,7287.2,0.88,success,肉。,success,肉。,True,2,2,0
,029_kbc_13615767_20260714175500_seg_01189,029_kbc_13615767_20260714175500,SPEAKER_02,7287.2,7288.459814,1.26,success,チャンピオンもね。,success,チャンピオン。,False,9,7,-2
,029_kbc_13615767_20260714175500_seg_01190,029_kbc_13615767_20260714175500,SPEAKER_02,7289.68,7290.8,1.12,success,食うてんじゃんやった。,success,食うてんじゃんあんた。,False,11,11,0
,029_kbc_13615767_20260714175500_seg_01191,029_kbc_13615767_20260714175500,SPEAKER_01,7291.76,7293.44,1.68,success,ドラキンさん、すごいですね。,success,ドラキンさんすごいですね。,False,14,13,-1
,029_kbc_13615767_20260714175500_seg_01192,029_kbc_13615767_20260714175500,SPEAKER_01,7294.32,7296.4,2.08,success,連れて?? 々に行ったら、そりゃ何万もいった。,success,連れて?? 々院行ったらそら何万もいった。,False,23,21,-2
,029_kbc_13615767_20260714175500_seg_01193,029_kbc_13615767_20260714175500,SPEAKER_02,7296.88,7301.6,4.72,success,みんなやっぱボーナスって出ながら。,success,やろうなみんなやっぱボーナスって出ながら。,False,17,21,4
,029_kbc_13615767_20260714175500_seg_01194,029_kbc_13615767_20260714175500,SPEAKER_01,7302.32,7304.4,2.08,success,夏のボーナスって大体ね、7月とか8月。,success,夏のボーナスって大体ね7月とか8月。,False,19,18,-1
,029_kbc_13615767_20260714175500_seg_01195,029_kbc_13615767_20260714175500,SPEAKER_01,7305.92,7307.28,1.36,success,われわれも明日給料日で。,success,我々も明日給料日で。,False,12,10,-2
,029_kbc_13615767_20260714175500_seg_01196,029_kbc_13615767_20260714175500,SPEAKER_01,7308.24,7310.32,2.08,success,今日あれ来てましたもん。,success,今日あのあれ来てました僕。,False,12,13,1
,029_kbc_13615767_20260714175500_seg_01197,029_kbc_13615767_20260714175500,SPEAKER_02,7312.24,7313.12,0.88,success,シュリット明細。,success,シェイドメイサイ。,False,8,9,1
,029_kbc_13615767_20260714175500_seg_01198,029_kbc_13615767_20260714175500,SPEAKER_01,7313.12,7313.68,0.56,success,客はさ。,success,チェックをさせてもらいます。,False,4,14,10
,029_kbc_13615767_20260714175500_seg_01199,029_kbc_13615767_20260714175500,SPEAKER_01,7315.84,7316.48,0.64,success,俺がないか。,success,俺が泣いた。,False,6,6,0
,029_kbc_13615767_20260714175500_seg_01200,029_kbc_13615767_20260714175500,SPEAKER_02,7316.48,7317.7396,1.26,success,そうなんですよ、僕ら。,success,そうなんですよ僕ら。,False,11,10,-1
,029_kbc_13615767_20260714175500_seg_01201,029_kbc_13615767_20260714175500,SPEAKER_02,7318.96,7324.459814,5.5,success,全部来るんですよ、だから昔、まだ郵便でね、紙で届いてた。,success,全部来るんすよだから昔あのまだ郵便でね紙で届いてた。,False,28,26,-2
,029_kbc_13615767_20260714175500_seg_01202,029_kbc_13615767_20260714175500,SPEAKER_02,7325.68,7330.219824,4.54,success,めっちゃ仕事したときは、一個一個全部書かれるから、何枚にもなって。,success,めっちゃ仕事した時は一個一個全部書かれるから何枚にもなって。,False,33,30,-3
,029_kbc_13615767_20260714175500_seg_01203,029_kbc_13615767_20260714175500,SPEAKER_02,7332.4,7339.339697,6.94,success,シャッてやって、例えばね、漫談、シャッてやって、何月何日。,success,シャッてやって例えばね漫談シャッてやって何月何日?,False,29,25,-4
,029_kbc_13615767_20260714175500_seg_01204,029_kbc_13615767_20260714175500,SPEAKER_02,7342.0,7342.700049,0.7,success,では6時。,success,ではロケして。,False,5,7,2
,029_kbc_13615767_20260714175500_seg_01205,029_kbc_13615767_20260714175500,SPEAKER_01,7344.0,7346.32,2.32,success,でやるけんはいかんえっと。,success,見てやるけんはいかんえっと。,False,13,14,1
,029_kbc_13615767_20260714175500_seg_01206,029_kbc_13615767_20260714175500,SPEAKER_01,7346.64,7347.68,1.04,success,これちゃんごめん。,success,これいかんごめん。,False,9,9,0
,029_kbc_13615767_20260714175500_seg_01207,029_kbc_13615767_20260714175500,SPEAKER_01,7351.84,7356.16,4.32,success,俺、あれ、だけど、どうしようっちゃ、このチェックだけじゃなくて、パソコンで今、皆さん。,success,俺あれだけどどうしようっちゃこのチェックだけじゃなくてパソコンで今皆さん。,False,43,37,-6
,029_kbc_13615767_20260714175500_seg_01208,029_kbc_13615767_20260714175500,SPEAKER_01,7356.4,7357.579932,1.18,success,されようなか。,success,されようなか。,True,7,7,0
,029_kbc_13615767_20260714175500_seg_01209,029_kbc_13615767_20260714175500,SPEAKER_01,7358.88,7359.92,1.04,success,できるのか、パソコンでも。,success,できるだろパソコンでも。,False,13,12,-1
,029_kbc_13615767_20260714175500_seg_01210,029_kbc_13615767_20260714175500,SPEAKER_02,7359.92,7360.8,0.88,success,まあチェックで。,success,まあチェックで。,True,8,8,0
,029_kbc_13615767_20260714175500_seg_01211,029_kbc_13615767_20260714175500,SPEAKER_01,7366.96,7367.66001,0.7,success,ない時とかあるよ。,success,偉い時とかあるよ。,False,9,9,0
,029_kbc_13615767_20260714175500_seg_01212,029_kbc_13615767_20260714175500,SPEAKER_02,7369.84,7370.72,0.88,success,どうすんすよ、そのまま。,success,どうしようそのまま。,False,12,10,-2
,029_kbc_13615767_20260714175500_seg_01213,029_kbc_13615767_20260714175500,SPEAKER_02,7371.2,7373.899756,2.7,success,絵里とこっちの事務所のマネージャー。,success,絵里とこっちの事務所のマネージャー。,True,18,18,0
,029_kbc_13615767_20260714175500_seg_01214,029_kbc_13615767_20260714175500,SPEAKER_02,7378.0,7381.36,3.36,success,1人仕事のやつも2人で分けられて。,success,一人仕事のやつも2人で分けられる。,False,17,17,0
,029_kbc_13615767_20260714175500_seg_01215,029_kbc_13615767_20260714175500,SPEAKER_01,7382.24,7383.44,1.2,success,俺の仕事のやつが間違ってる。,success,前の仕事のやつが間違ってる。,False,14,14,0
,029_kbc_13615767_20260714175500_seg_01216,029_kbc_13615767_20260714175500,SPEAKER_02,7387.6,7400.08,12.48,success,そういうのが結構多々あるんで、ひどいとき、本当に何十万って違うときとかね、あって、もう死活問題やみたいなこともね、いや、だから僕らも、もう怒らないですよ。,success,そういうのが結構多々あるのでひどい時、本当に何十万って違う時とかあって死活問題やみたいなこともねいや、だから僕らも怒らないですよ。,False,77,65,-12
,029_kbc_13615767_20260714175500_seg_01217,029_kbc_13615767_20260714175500,SPEAKER_01,7402.96,7405.76,2.8,success,何万か違くても別にもうそこまで。,success,何万か違くても別にもうそこまで。,True,16,16,0
,029_kbc_13615767_20260714175500_seg_01218,029_kbc_13615767_20260714175500,SPEAKER_01,7409.2,7410.72,1.52,success,昔はもうちょっと待ってくれ!,success,昔はもうちょっと待ってくれ!,True,14,14,0
,029_kbc_13615767_20260714175500_seg_01219,029_kbc_13615767_20260714175500,SPEAKER_01,7414.88,7416.0,1.12,success,なんとなく計算。,success,何となく計算できます。,False,8,11,3
,029_kbc_13615767_20260714175500_seg_01220,029_kbc_13615767_20260714175500,SPEAKER_01,7416.72,7419.019873,2.3,success,と思っとって違ったりとかしたら。,success,と思っとって違ったりとかしたら。,True,16,16,0
,029_kbc_13615767_20260714175500_seg_01221,029_kbc_13615767_20260714175500,SPEAKER_02,7420.4,7421.68,1.28,success,勘弁してくださいよみたいな。,success,勘弁してくださいよみたいな。,True,14,14,0
