segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,016_ibs_13555969_20260713220000_seg_00126,016_ibs_13555969_20260713220000,SPEAKER_01,515.92,532.32,16.4,success,謎がちょっと解けたんじゃないかと思われますけれどもね、ますますちょっとここからね、もしかしたら、どなたかが、別の方からも違うご意見があるかもしれませんけれども、ちょっときょうはね、短縮の1時間で、足立さん、来てくれるので、もう本当に皆さんの謎解きはしなくて大丈夫ですから。,success,謎がちょっと解けたんじゃないかと思われますけれどもね、ますますちょっとここからね、もしかしたら、どなたかが、別の方からも違うご意見があるかもしれませんけれども、ちょっときょうはね、短縮の1時間で、足立さん来てくれるので、もう本当に皆さんの謎解きはしなくて大丈夫ですから。,False,136,135,-1
,016_ibs_13555969_20260713220000_seg_00127,016_ibs_13555969_20260713220000,SPEAKER_01,532.72,544.8,12.08,success,ここからですね11時までの濃縮放送ですが素敵なゲスト安達祐人さんはこれから登場していただきます声優俳優アーティストそして町おこしの。,success,聴いていただきたいなっていうふうにも思いますはいここからですね11時までの濃縮放送ですが素敵なゲスト安達祐人さんはこれから登場していただきます声優俳優アーティストそして町おこしの。,False,66,90,24
,016_ibs_13555969_20260713220000_seg_00128,016_ibs_13555969_20260713220000,SPEAKER_01,545.76,546.96,1.2,success,テイストといっても買えない。,success,リストといってもかわいい。,False,14,13,-1
,016_ibs_13555969_20260713220000_seg_00129,016_ibs_13555969_20260713220000,SPEAKER_01,547.36,548.779974,1.42,success,ではないんじゃないでしょうか。,success,ではないんじゃないでしょうか?,False,15,15,0
,016_ibs_13555969_20260713220000_seg_00130,016_ibs_13555969_20260713220000,SPEAKER_01,550.0,554.72,4.72,success,もう終わり、ね、本当にうちの町にも来てほしいっていうね、なんかオファーが増えちゃうんじゃないか。,success,もうあれねっ本当にうちの町にも来てほしいっていうねなんかオファーが増えちゃうんじゃないか。,False,48,45,-3
,016_ibs_13555969_20260713220000_seg_00131,016_ibs_13555969_20260713220000,SPEAKER_01,556.08,558.37998,2.3,success,ものすごいあちこちの町を町おこししてます。,success,ものすごいあちこちの町を町おこししてます。,True,21,21,0
,016_ibs_13555969_20260713220000_seg_00132,016_ibs_13555969_20260713220000,SPEAKER_01,559.539972,561.52,1.98,success,優斗さんへの質問、私もいっぱいあるんですけども。,success,優斗さんへの質問私もいっぱいあるんですけども。,False,24,23,-1
,016_ibs_13555969_20260713220000_seg_00133,016_ibs_13555969_20260713220000,SPEAKER_01,561.92,563.76,1.84,success,メッセージ皆様からもお待ちしております。,success,メッセージ皆様からもお待ちしております。,True,20,20,0
,016_ibs_13555969_20260713220000_seg_00134,016_ibs_13555969_20260713220000,SPEAKER_01,564.8,579.12,14.32,success,メールが生まれた方の中から1名の方に番組ステッカーをプレゼントしますのでステッカーが欲しい方はメールに住所氏名もお忘れなくということでこれは申し訳ないんですけどアカプルマンデーのステッカーですから足立さんのステッカーがもらえると思って応募してきた方はちょっとがっかりしちゃうと思うんでね。,success,メールが読まれた方の中から1名の方に番組ステッカーをプレゼントしますのでステッカーが欲しい方はメールに住所氏名もお忘れなくということでこれは申し訳ないんですけどアカプルマンデーのステッカーですから足立さんのステッカーがもらえると思って応募してきた方はちょっとがっかりしちゃうと思うんでね。,False,144,144,0
,016_ibs_13555969_20260713220000_seg_00135,016_ibs_13555969_20260713220000,SPEAKER_00,582.72,583.52,0.8,success,ブタメンの野郎が。,success,ブタメンの野郎が。,True,9,9,0
,016_ibs_13555969_20260713220000_seg_00136,016_ibs_13555969_20260713220000,SPEAKER_01,585.68,586.32,0.64,success,乗っかったんだよ。,success,どこ乗っかんだよ。,False,9,9,0
,016_ibs_13555969_20260713220000_seg_00137,016_ibs_13555969_20260713220000,SPEAKER_01,588.88,604.939978,16.06,success,リアクションや感想メールクリームメールもねお待ちしておりますということでメールアドレスは全てアルファベットの小文字でプルアットマークラッキーハイフン茨城ドットコムプルはpuruです詳しくは番組xの固定ポストをご覧くださいそしてえっと#はですね。,success,リアクションは感想メールフリーメールもねお待ちしておりますということでメールアドレスは全てアルファベットの小文字でプルアットマークラッキーハイフン茨城ドットコムプルはpuruです詳しくは番組xの固定ポストをご覧くださいそしてえっと#。,False,122,117,-5
,016_ibs_13555969_20260713220000_seg_00138,016_ibs_13555969_20260713220000,SPEAKER_01,606.099969,608.779974,2.68,success,投稿頂きますと私たちも。,success,投稿頂きますと私たちも。,True,12,12,0
,016_ibs_13555969_20260713220000_seg_00139,016_ibs_13555969_20260713220000,SPEAKER_01,610.0,614.059973,4.06,success,見ております、皆さんとね、絡みながら、そしてユウトさんとね、皆さんと一緒に。,success,見ております、皆さんとね、絡みながら、そしてユウトさんとね、皆さんと一緒に。,True,38,38,0
,016_ibs_13555969_20260713220000_seg_00140,016_ibs_13555969_20260713220000,SPEAKER_01,615.28,616.459967,1.18,success,リアクションもね楽しみです。,success,リアクションもね楽しみですね。,False,14,15,1
,016_ibs_13555969_20260713220000_seg_00141,016_ibs_13555969_20260713220000,SPEAKER_01,620.08,630.32,10.24,success,それでは1曲目なんですが早速 ?? さん土浦のミスター将軍さんからのリクエストで安達雄太さんでonway。,success,最後までおつきあい下さいそれでは1曲目なんですが早速?? さん土浦のミスター将軍さんからのリクエストで安達雄太さんでonway。,False,53,64,11
,016_ibs_13555969_20260713220000_seg_00142,016_ibs_13555969_20260713220000,SPEAKER_01,912.4,920.48,8.08,success,はいということで皆様お待たせいたしました今夜のゲストを紹介しましょう茨城出身の安達祐人さんです。,success,はいということで皆様お待たせいたしました今夜のゲストを紹介しましょう茨城出身の安達祐人さんです。,True,48,48,0
,016_ibs_13555969_20260713220000_seg_00143,016_ibs_13555969_20260713220000,SPEAKER_02,920.48,922.88,2.4,success,どうもアロハ足立とです。,success,どうもアロハ足立雄斗です。,False,12,13,1
,016_ibs_13555969_20260713220000_seg_00144,016_ibs_13555969_20260713220000,SPEAKER_03,925.04,930.24,5.2,success,いやー、これ、すごいっすね、もうめちゃめちゃ都会で撮ってるっすね。,success,いやー、これ、すごいっすね、もうめちゃめちゃ都会で撮ってるっすね。,True,33,33,0
,016_ibs_13555969_20260713220000_seg_00145,016_ibs_13555969_20260713220000,SPEAKER_01,930.24,930.96,0.72,success,そうそうそう。,success,そうそうそう!,False,7,7,0
,016_ibs_13555969_20260713220000_seg_00146,016_ibs_13555969_20260713220000,SPEAKER_01,934.32,936.24,1.92,success,そうなんですよ足立さんの番組は。,success,そうなんですよ足立さんの番組は。,True,16,16,0
,016_ibs_13555969_20260713220000_seg_00147,016_ibs_13555969_20260713220000,SPEAKER_01,936.56,937.28,0.72,success,土曜日。,success,土曜日。,True,4,4,0
,016_ibs_13555969_20260713220000_seg_00148,016_ibs_13555969_20260713220000,SPEAKER_03,937.36,944.16,6.8,success,僕、毎週木曜19時から全然違いますね。,success,僕、毎週木曜19時から全然違いますね。,True,19,19,0
,016_ibs_13555969_20260713220000_seg_00149,016_ibs_13555969_20260713220000,SPEAKER_00,946.16,947.12,0.96,success,ちょっとこの。,success,じゃあこの。,False,7,6,-1
,016_ibs_13555969_20260713220000_seg_00150,016_ibs_13555969_20260713220000,SPEAKER_00,947.36,948.8,1.44,success,さんとマツコさんの子。,success,さんとマツコさんの子。,True,11,11,0
,016_ibs_13555969_20260713220000_seg_00151,016_ibs_13555969_20260713220000,SPEAKER_03,949.44,950.8,1.36,success,松岡さん、結構出てるんですか?,success,松岡さんって結構出てるんですか?,False,15,16,1
,016_ibs_13555969_20260713220000_seg_00152,016_ibs_13555969_20260713220000,SPEAKER_00,951.2,956.56,5.36,success,僕はね、本当はね、5週目しか出ないの、だから年に4回ぐらいしか出ません。,success,彼、本当はね、5週目しか出ないの、だから年に4回ぐらいしか出ません。,False,36,34,-2
,016_ibs_13555969_20260713220000_seg_00153,016_ibs_13555969_20260713220000,SPEAKER_03,956.64,958.48,1.84,success,めちゃめちゃレアな回じゃないですか。,success,めちゃめちゃレアな回じゃないですか。,True,18,18,0
,016_ibs_13555969_20260713220000_seg_00154,016_ibs_13555969_20260713220000,SPEAKER_01,959.44,960.0,0.56,success,ガツはこれ。,success,ガッツはこっち。,False,6,8,2
,016_ibs_13555969_20260713220000_seg_00155,016_ibs_13555969_20260713220000,SPEAKER_01,960.24,961.28,1.04,success,短縮になったので。,success,合宿になったので。,False,9,9,0
,016_ibs_13555969_20260713220000_seg_00156,016_ibs_13555969_20260713220000,SPEAKER_01,961.52,964.32,2.8,success,ほかのパートナーさんがいつも太田プロの後輩とかが来てるんですけど。,success,他のパートナーさんがいつも太田プロの後輩とかが来てるんですけど。,False,33,32,-1
,016_ibs_13555969_20260713220000_seg_00157,016_ibs_13555969_20260713220000,SPEAKER_01,964.72,966.32,1.6,success,先輩とか先輩とか時々来てくれてるんで。,success,先輩とか先輩とか時々来てくれてるので。,False,19,19,0
,016_ibs_13555969_20260713220000_seg_00158,016_ibs_13555969_20260713220000,SPEAKER_01,966.56,971.2,4.64,success,松岡さん、短縮になってる時間帯は、もう全部松岡さん。,success,松岡さん短縮になってる時間帯はもう全部松岡さん。,False,26,24,-2
,016_ibs_13555969_20260713220000_seg_00159,016_ibs_13555969_20260713220000,SPEAKER_00,971.84,973.52,1.68,success,いや、なんか後輩呼んで。,success,ゆいやん何か後輩呼んで。,False,12,12,0
,016_ibs_13555969_20260713220000_seg_00160,016_ibs_13555969_20260713220000,SPEAKER_00,973.76,975.12,1.36,success,1時間しかないっていうのも悪いから。,success,1時間しかないっていうのも悪いからね。,False,18,19,1
,016_ibs_13555969_20260713220000_seg_00161,016_ibs_13555969_20260713220000,SPEAKER_00,975.68,978.48,2.8,success,いや、俺、やるよみたいな感じになって。,success,ああいや俺やるよみたいな感じになって。,False,19,19,0
,016_ibs_13555969_20260713220000_seg_00162,016_ibs_13555969_20260713220000,SPEAKER_01,979.6,981.28,1.68,success,痛くて足立さんに会いたくて会いたくて。,success,会いたくて足立さんに会いたくて会いたくて。,False,19,21,2
,016_ibs_13555969_20260713220000_seg_00163,016_ibs_13555969_20260713220000,SPEAKER_03,981.44,986.72,5.28,success,僕ももう、このラッキーナイトとか、もうこの赤プルまめに出るのが夢だったんで。,success,僕もこのラッキーナイトとかこの赤プルまめに出るのが夢だったんで。,False,38,32,-6
,016_ibs_13555969_20260713220000_seg_00164,016_ibs_13555969_20260713220000,SPEAKER_03,986.96,987.92,0.96,success,ために芸能界入ってた。,success,ために芸能界入ってたもん。,False,11,13,2
,016_ibs_13555969_20260713220000_seg_00165,016_ibs_13555969_20260713220000,SPEAKER_01,989.44,990.72,1.28,success,あっこの手口でやってるんだ。,success,あっこの手口でやってんだ。,False,14,13,-1
,016_ibs_13555969_20260713220000_seg_00166,016_ibs_13555969_20260713220000,SPEAKER_01,991.6,992.72,1.12,success,足立雄人。,success,安達雄斗。,False,5,5,0
,016_ibs_13555969_20260713220000_seg_00167,016_ibs_13555969_20260713220000,SPEAKER_03,993.76,994.8,1.04,success,楽しみにしてたんですよ。,success,楽しみにしてたんですよ。,True,12,12,0
,016_ibs_13555969_20260713220000_seg_00168,016_ibs_13555969_20260713220000,SPEAKER_00,996.4,998.16,1.76,success,さっき言ったけど、本当、草間家が。,success,さっき言ったけどほんと草間家が。,False,17,16,-1
,016_ibs_13555969_20260713220000_seg_00169,016_ibs_13555969_20260713220000,SPEAKER_00,1002.32,1003.6,1.28,success,一瞬思いしてるのよ今本当に。,success,一生思いしてんのよ、今、本当に。,False,14,16,2
,016_ibs_13555969_20260713220000_seg_00170,016_ibs_13555969_20260713220000,SPEAKER_03,1003.68,1005.28,1.6,success,いやいやいやもう本当にすごい。,success,いやいやいやもう本当にあのすごい。,False,15,17,2
,016_ibs_13555969_20260713220000_seg_00171,016_ibs_13555969_20260713220000,SPEAKER_03,1005.6,1006.88,1.28,success,粋なご家族である。,success,すてきなご家族である。,False,9,11,2
,016_ibs_13555969_20260713220000_seg_00172,016_ibs_13555969_20260713220000,SPEAKER_01,1007.12,1008.24,1.12,success,あ恥ずかしい。,success,あ恥ずかしい。,True,7,7,0
,016_ibs_13555969_20260713220000_seg_00173,016_ibs_13555969_20260713220000,SPEAKER_01,1008.48,1009.12,0.64,success,あんまりやってないかな。,success,あんまりやってないかな。,True,12,12,0
,016_ibs_13555969_20260713220000_seg_00174,016_ibs_13555969_20260713220000,SPEAKER_00,1009.44,1012.72,3.28,success,平気でさ、写真撮ってとか言って、断られたって言ったり。,success,平気でさ写真撮ってとか言って断られたって言ったりするの?,False,27,28,1
